7/28/2019,dd452bf9-893c-42bc-aca6-8501e3c47636,USD,21.5,PayPal 
7/28/2019,492e67d7-4893-4e3a-af52-9991a597e163,USD,21.5,PayPal 
7/28/2019,cbde738e-3e9b-4195-9705-cdc2e56739ad,USD,21.5,PayPal 
7/28/2019,4a1137af-050d-4c5b-94ce-7ab040ae70f7,USD,21.5,PayPal 
7/28/2019,c40e1dc1-8827-4d75-9e07-3ab33c8912d2,USD,21.5,PayPal 
7/28/2019,82d1fcbc-bd65-4d09-bae4-4c2a6fa38699,USD,21.5,PayPal 
7/28/2019,e86e982f-38dc-4226-ab29-0d3bd7268d1a,USD,21.5,PayPal 
7/28/2019,7ebe4f2d-e3a1-4be6-8198-f3e13f121c0d,USD,21.5,PayPal 
7/28/2019,db53e7be-aac3-4d61-a442-00b234e0b90e,USD,21.5,PayPal 
7/28/2019,ad75b570-6a3b-426f-9e86-6b0ddae1d476,USD,21.5,PayPal 
7/28/2019,a2cbb52e-9c3b-42a5-b296-2cdb3ff679fa,USD,21.5,PayPal 
7/28/2019,fb6bc409-717f-402b-b6de-3ff178be5f53,USD,21.5,PayPal 
7/28/2019,d3843eaa-d6a2-4de4-997a-5b2e79747346,USD,21.5,PayPal 
7/28/2019,7cf81625-efb9-403c-9155-d11074f63c4f,USD,21.5,PayPal 
7/28/2019,c3045b44-e82e-4e54-8dae-0a4650bba84d,USD,21.5,PayPal 
7/28/2019,a54f36b4-9105-4d74-a02f-daa9a7d90aa5,USD,21.5,PayPal 
7/28/2019,2d94d087-79e0-4150-935a-1c9a40f51088,USD,21.5,PayPal 
7/28/2019,e131abe4-f7d6-400b-92e3-da28207fbb31,USD,21.5,PayPal 
7/28/2019,d115c8c7-765f-4243-b69a-e84544ac593d,USD,21.5,PayPal 
7/28/2019,fb3538db-04b6-41de-8b29-0ddd3e4b68dd,USD,21.5,PayPal 
7/28/2019,c74ba26a-206c-4fb0-829e-ada96ca99b46,USD,21.5,PayPal 
7/28/2019,8f50ecf9-0bd2-417d-aa82-7931df50114f,USD,21.5,PayPal 
7/28/2019,03ef96a6-c497-4dbb-8f4c-a2c8bc6c4e5c,USD,21.5,PayPal 
7/28/2019,66a36402-107a-4c41-940f-0374f268c197,USD,21.5,PayPal 
7/28/2019,5d2c77b2-661d-4a0c-ac5b-d6c6f96fa522,USD,21.5,PayPal 
7/28/2019,8e0884bd-c1c4-43e1-be65-dafc861ab414,USD,21.5,PayPal 
7/28/2019,8e6950f6-d4c0-410e-9f56-b9b30c7810bb,USD,21.5,PayPal 
7/28/2019,db50e187-e0ec-416d-bcd2-e49757142c15,USD,21.5,PayPal 
7/28/2019,d4c9ab84-61a5-47a0-830c-fc7917f0ee92,USD,21.5,PayPal 
7/28/2019,450d6d49-13b2-4c79-876d-b06c621c4839,USD,21.5,PayPal 
7/28/2019,0074e637-270a-41a4-82a6-cc178d3aef96,USD,21.5,PayPal 
7/28/2019,c1492d5e-49b2-4e1c-9485-35875259e1e9,USD,21.5,PayPal 
7/28/2019,5c488ba6-6d50-422f-b758-75506e24876e,USD,21.5,PayPal 
7/28/2019,1678a74d-29ce-4404-a40b-327d219f8f00,USD,21.5,PayPal 
7/28/2019,2741c7a6-84b0-4217-a7bf-741afe678cd6,USD,21.5,PayPal 
7/28/2019,3a8ff610-f537-4a7c-bd3b-ad87aa44c46a,USD,21.5,PayPal 
7/30/2019,1f86e777-663a-45ae-83e3-a6c5ffdeb72a,USD,22,Amazon
7/30/2019,deaea610-4564-42c3-8a46-660e8ffb897f,USD,22,Amazon
7/30/2019,6d4983bf-3d6e-4318-8037-526c46c275c4,USD,22,Amazon
7/30/2019,1aea532e-d6f2-4e6c-bf3a-863ecadcd2e7,USD,22,Amazon
7/30/2019,89746ec2-37b0-49c0-b0d8-401098f1676f,USD,22,Amazon
7/30/2019,64f7fa40-5adc-41c2-8dde-55a70d9c08f6,USD,22,Amazon
7/30/2019,b93046b9-f9dc-443a-979c-2cba7839a3d3,USD,22,Amazon
7/30/2019,2e0754f8-ee73-43e5-85e2-c95491b091b2,USD,22,Amazon
7/30/2019,b5aa04b1-2b7b-4f97-8e2b-de78e7849354,USD,22,Amazon
7/30/2019,8351e7ed-af3e-47fa-91b6-36a7b6c57080,USD,22,Amazon
7/30/2019,685d939b-93f3-4f92-8894-f456cdd6f284,USD,22,Amazon
7/30/2019,7ebd426b-0d0b-4235-b2dd-2369c9872d44,USD,22,Amazon
7/30/2019,cebde72c-01ef-4164-8c45-276ef7dfb09c,USD,22,Amazon
7/30/2019,b0ce4778-6353-448c-b372-0cd8bb3f0569,USD,22,Amazon
7/30/2019,2aaa85bc-eae6-47ca-a43d-76026d57c0a0,USD,22,Amazon
7/30/2019,3555119d-0e3d-42e5-82cc-e984e393a565,USD,22,Amazon
7/30/2019,5c8ebb3b-bb56-43bb-81e8-766e280a4d92,CAD,21.5,PayPal 
7/30/2019,2d7eedb2-ede1-47d8-b20f-58f46c9be360,EUR,21.5,PayPal 
7/30/2019,33f7f0e3-0c5b-42d2-a668-6ce258f4fee3,EUR,21.5,PayPal 
7/30/2019,23fcfd0e-2711-4d50-bd47-dc5be4e80323,EUR,21.5,PayPal 
7/30/2019,13d60ed5-19a5-4051-9941-7c1f16d01b10,EUR,21.5,PayPal 
7/30/2019,44bea451-3146-47a8-8b63-32c2ecb74033,EUR,21.5,PayPal 
7/30/2019,e2862bca-3d3c-4a6d-94e1-332cddddfab3,EUR,21.5,PayPal 
7/30/2019,d7a63340-dc61-4682-9ffc-5eb69fc95099,EUR,21.5,PayPal 
7/30/2019,c41e22e0-b131-404a-ad7d-4446a4842312,GBP,21.5,PayPal 
7/30/2019,3501dd2f-3001-4368-a41d-585e3aae3d77,GBP,21.5,PayPal 
7/30/2019,c916726b-65ab-4d11-856b-b391961b3242,GBP,21.5,PayPal 
7/30/2019,c397b1f1-c19d-48d4-9ba5-991cb93f5f52,GBP,21.5,PayPal 
7/30/2019,1d7b123d-f204-4ddb-8a23-180a9703b920,GBP,21.5,PayPal 
7/30/2019,84c48210-c928-4879-b0ee-9ad9c05173a7,GBP,21.5,PayPal 
7/30/2019,33e9e6a7-f23f-4249-b3be-3853a5647f7b,GBP,21.5,PayPal 
7/30/2019,047f80e8-0674-40a1-92b6-3cb26622bd47,GBP,21.5,PayPal 
7/30/2019,67019924-f930-46a9-8131-59bc0cae2cca,GBP,21.5,PayPal 
7/30/2019,df697053-f629-49b4-ad71-4cbedab06342,GBP,21.5,PayPal 
7/30/2019,33ef5012-a48c-4a0e-ac17-fddc0801bfe6,GBP,21.5,PayPal 
7/30/2019,cf428308-ffcb-4750-9092-fadc02b06883,USD,21.5,PayPal 
7/30/2019,a877f651-0e84-4852-8c52-eafe7cb361f0,USD,21.5,PayPal 
7/30/2019,715168d9-9b55-4740-89c8-5b6eeb040a61,USD,21.5,PayPal 
7/30/2019,a53d25d7-a0fb-4cec-b036-19a4a808b067,USD,21.5,PayPal 
7/30/2019,46ebfd70-6b76-40d8-bd81-cb00454a9435,USD,21.5,PayPal 
7/30/2019,7864a3af-41a6-4daa-b249-eba82d5ad568,USD,21.5,PayPal 
7/30/2019,641d414b-67db-4758-893a-968a008754ab,USD,21.5,PayPal 
7/30/2019,7412df55-0b0e-45a9-911c-3ea0d25fb126,USD,21.5,PayPal 
7/30/2019,92980777-ea27-499d-8207-d69940c06de5,USD,21.5,PayPal 
7/30/2019,65afc642-f4db-4183-bee0-109b8bb08251,USD,21.5,PayPal 
7/30/2019,bd57dfd8-c382-4343-9917-422a3803fbe2,USD,21.5,PayPal 
7/30/2019,8519c4b6-3b5a-4b6f-9a6f-64709e2ce2dc,USD,21.5,PayPal 
7/30/2019,6d20d7be-7baa-4026-9174-61964292d153,USD,21.5,PayPal 
7/30/2019,9176746b-8b63-4543-b741-3575295834fd,USD,21.5,PayPal 
7/30/2019,2ecb3304-561f-4aa7-92fe-d3862c207796,USD,21.5,PayPal 
7/30/2019,b0547090-3c28-4316-9bae-5772626f6f52,USD,21.5,PayPal 
7/30/2019,7334e47a-d8c1-4e34-9f06-f6f3a97b9d0c,USD,21.5,PayPal 
7/30/2019,27f84741-08f1-4022-b914-12e59ffd8b49,USD,21.5,PayPal 
7/30/2019,aaaa28c0-52fd-4b28-8de0-535b48c653ce,USD,21.5,PayPal 
7/30/2019,67590a9b-0f26-477c-8be3-245ae020b6e6,USD,21.5,PayPal 
7/30/2019,93c6af4b-cf43-4bd0-9200-121eb33b19b5,USD,21.5,PayPal 
7/30/2019,3d7300ef-b049-447e-af62-0064d9ff77ab,USD,21.5,PayPal 
7/30/2019,99af11f0-8501-4352-babd-6e6399b8e2bd,USD,21.5,PayPal 
7/30/2019,1b1d3fd1-b36e-4c2e-abe4-b7555f873cd8,USD,21.5,PayPal 
7/30/2019,7261f9de-51a4-420d-905e-ea155665bbb3,USD,21.5,PayPal 
7/30/2019,e5975c9e-0fe3-460b-8838-d8c4aa463662,USD,21.5,PayPal 
7/30/2019,410d34ce-f240-4aff-b50d-cf594b086559,USD,21.5,PayPal 
7/30/2019,314d6b0e-c9ae-4d5e-a839-6de6b26257db,USD,21.5,PayPal 
7/30/2019,9a81a561-9ec6-4d80-8149-91339a5e72d7,USD,21.5,PayPal 
7/30/2019,07c6c4ec-960e-4061-a00a-37626881ffe7,USD,21.5,PayPal 
7/30/2019,f87f8aaf-246e-4417-9f88-9b14be797d0c,USD,21.5,PayPal 
7/30/2019,140ead89-23f5-4bb0-b1ab-3dcf8068caca,USD,21.5,PayPal 
7/30/2019,80703fe4-a2ed-4b80-9c59-2b2a79780084,USD,21.5,PayPal 
7/30/2019,7a868eb0-b562-4401-b7a2-817e7a75ced2,USD,21.5,PayPal 
7/30/2019,05c3a5e7-bc9e-48d9-97b6-8701988898d5,USD,21.5,PayPal 
7/30/2019,cdc5cc81-e876-4f33-b569-9e4249ba0cff,USD,21.5,PayPal 
8/1/2019,1e972e7a-8756-4a33-911b-58038d2567ac,USD,51.5,PayPal 
8/1/2019,de6480e3-3ecc-40ff-8e4e-77e8eaf439c4,USD,51.5,PayPal 
8/1/2019,c9469287-c0f1-43ec-934a-2994460e291e,USD,51.5,PayPal 
8/1/2019,c43d3656-0d63-482b-ab52-31d74f723903,CAD,21.5,PayPal 
8/1/2019,dce056ad-c07c-4039-bdcd-9eb878833d9a,CAD,21.5,PayPal 
8/1/2019,6e91f122-8640-4e62-ad4b-24b9952703c3,EUR,21.5,PayPal 
8/1/2019,3997ca40-6e8b-4be4-8c3e-d68adbbad95d,EUR,21.5,PayPal 
8/1/2019,7b676830-03c1-4164-b47a-c364b6e805a1,EUR,21.5,PayPal 
8/1/2019,ea0ce59c-3dfb-4767-94e3-ae96a4ec5d55,EUR,21.5,PayPal 
8/1/2019,93e30a6e-4f0e-4a60-a16a-211eca1b9cf6,EUR,21.5,PayPal 
8/1/2019,67b7b0a7-02a4-4436-94b4-89b11a5b5ebc,EUR,21.5,PayPal 
8/1/2019,ae0e3933-c5b2-4640-bad7-5304d1e5cbe9,EUR,21.5,PayPal 
8/1/2019,bde121fd-0ae2-48ed-b118-282855eb67f6,EUR,21.5,PayPal 
8/1/2019,18c994cf-6273-4334-904a-7afd235e769f,EUR,21.5,PayPal 
8/1/2019,95a1b30a-c840-46fb-ac67-3c45cdd213f8,EUR,21.5,PayPal 
8/1/2019,ce5a633a-986f-4f5d-b5cc-cd3107186ab3,EUR,21.5,PayPal 
8/1/2019,05cbc33a-62a3-45b7-926a-590a7965742f,EUR,21.5,PayPal 
8/1/2019,33397bbe-05f9-48ec-9d02-188f44a54afa,EUR,21.5,PayPal 
8/1/2019,2788de7b-74d1-463e-b93a-6f682c8a187d,GBP,21.5,PayPal 
8/1/2019,0c10ca92-54db-45f8-ab2d-541f7742dd1f,GBP,21.5,PayPal 
8/1/2019,ec294167-ec69-459c-984a-81efdedc084b,GBP,21.5,PayPal 
8/1/2019,f9e80678-5a48-495c-8b7e-509da4431237,GBP,21.5,PayPal 
8/1/2019,a0772d48-150b-4b9e-bc60-bafa37f334f4,GBP,21.5,PayPal 
8/1/2019,70772b13-cee3-4fab-b6a4-1508279070c2,GBP,21.5,PayPal 
8/1/2019,fb2d85db-c51f-41e8-8491-c90eb92fd980,GBP,21.5,PayPal 
8/1/2019,a6870d8a-9659-4116-be11-d31ecf316c68,GBP,21.5,PayPal 
8/1/2019,ff82c25c-8e98-4375-8236-76d88a445946,GBP,21.5,PayPal 
8/1/2019,52462c29-5aa3-40a3-9ad1-7ad75379886b,GBP,21.5,PayPal 
8/1/2019,edea39cd-b732-42ad-8f0f-21d1c07ddc8f,GBP,21.5,PayPal 
8/1/2019,e7e3852f-9553-4e97-894f-35cddac988a0,GBP,21.5,PayPal 
8/1/2019,e07f6e4b-0f54-4662-a2cf-1ec7bc075cd7,GBP,21.5,PayPal 
8/1/2019,e5269478-200d-427e-a399-282bcd159061,GBP,21.5,PayPal 
8/1/2019,936ce3ed-1972-4667-bda9-8f1f5c494fdf,GBP,21.5,PayPal 
8/1/2019,13b6a869-4f0a-4876-b838-971df19aa8c3,GBP,21.5,PayPal 
8/1/2019,cd50f601-8481-4e03-ac66-4f4a79fe50c9,GBP,21.5,PayPal 
8/1/2019,96475cf1-971f-4048-be2e-1a239b2ce7f1,GBP,21.5,PayPal 
8/1/2019,7386f5bd-8855-459c-9944-2fc50be5610d,USD,21.5,PayPal 
8/1/2019,d52b4b47-3a4c-4812-858c-6c9f5f14755b,USD,21.5,PayPal 
8/1/2019,9d1a98b7-16a5-4e56-8bb8-fa0e5697df5e,USD,21.5,PayPal 
8/1/2019,0d540645-1e0a-4c3d-bad7-7cb13d2ce089,USD,21.5,PayPal 
8/1/2019,d1c7afca-3acc-49cf-921c-d9d3eccc33da,USD,21.5,PayPal 
8/1/2019,0068c5c0-80d1-4e42-8aef-59c1f860700a,USD,21.5,PayPal 
8/1/2019,a4a71151-7acf-4247-81e8-6bc0176d1e88,USD,21.5,PayPal 
8/1/2019,0d6cd893-f627-46ae-b561-db7e017893b0,USD,21.5,PayPal 
8/1/2019,1a23376a-74ca-4b50-8ae4-fce5093d5ebc,USD,21.5,PayPal 
8/1/2019,62ecbc17-8fe2-4f36-b041-b639d39362d4,USD,21.5,PayPal 
8/1/2019,ee282836-6fd3-42bb-91fe-14a755284cbc,USD,21.5,PayPal 
8/1/2019,86a48494-5228-4cd0-875b-fd13e8bca9fa,USD,21.5,PayPal 
8/1/2019,9d37b2a1-042c-4b77-a3c9-517d59efc28d,USD,21.5,PayPal 
8/1/2019,f7bda675-0571-4410-9e77-eb95f13aafc4,USD,21.5,PayPal 
8/1/2019,085ee8d2-6925-4536-9842-621710f08d15,USD,21.5,PayPal 
8/1/2019,08e8b092-5db7-457e-8a5c-4e828b993dbf,USD,21.5,PayPal 
8/1/2019,a1a16800-7763-462b-ab8b-03212870b968,USD,21.5,PayPal 
8/1/2019,6a0a6c0e-06d2-435b-9d63-37a992867b41,USD,21.5,PayPal 
8/1/2019,3ffb7a84-1cfd-4e5b-873a-00eb62eeb545,USD,21.5,PayPal 
8/1/2019,7a75754b-8772-4d61-bd61-6277d11b111a,USD,21.5,PayPal 
8/1/2019,9c6f76bc-73f7-45a0-9c17-426eeeb9927f,USD,21.5,PayPal 
8/1/2019,c0d7425a-b886-499d-920d-9f6cbce9287b,USD,21.5,PayPal 
8/1/2019,29b776e7-771c-45c3-bf9b-fe57a3c79953,USD,21.5,PayPal 
8/1/2019,9d206868-caee-4cc8-8c2f-bca46c477840,USD,21.5,PayPal 
8/1/2019,999c59ea-01af-4b64-a9e6-cf46b54b3f72,USD,21.5,PayPal 
8/1/2019,86e02b76-5d20-4013-8c94-5d2cbde2a0c2,USD,21.5,PayPal 
8/1/2019,ba7f7c57-1b17-4e7b-b337-c07afda99245,USD,21.5,PayPal 
8/1/2019,6f2c8897-416b-4a1d-8dd9-b05d3e328c3e,USD,21.5,PayPal 
8/1/2019,4814c1a7-c777-4403-96d6-4f0366d640a6,USD,21.5,PayPal 
8/1/2019,41259ce3-3c30-402b-9812-5c02244a0d6e,USD,21.5,PayPal 
8/1/2019,afaf17b0-c1c7-4920-8392-7b388dac227a,USD,21.5,PayPal 
8/1/2019,864026fc-17cd-4837-ac48-cdba05dad756,USD,21.5,PayPal 
8/1/2019,7559fbc5-4a55-4f19-b776-2349b12d5156,USD,21.5,PayPal 
8/1/2019,c75f0a68-ccad-4d5d-bf5a-317dbe36dc52,USD,21.5,PayPal 
8/1/2019,56c357d2-9c69-4c5e-bb0b-96f89c5554bf,USD,21.5,PayPal 
8/1/2019,139c3e1a-39c5-455d-b543-5e2f1b0df12c,USD,21.5,PayPal 
8/1/2019,c7dddc46-82b8-45ef-842d-c5c7bdc816f9,USD,21.5,PayPal 
8/1/2019,d3c48f2f-6404-4dcf-bbe5-4ffb9636e6ef,USD,21.5,PayPal 
8/1/2019,b1828991-db76-4311-8771-99c86f526e6e,USD,21.5,PayPal 
8/1/2019,2a43f03d-4f1c-4d53-aa0a-b43fab7f9b7b,USD,21.5,PayPal 
8/1/2019,374eec03-526f-4d0f-91fa-75cd8ff0d7e8,USD,21.5,PayPal 
8/1/2019,5a9b1bca-0aea-4cfd-aab4-d59362a65655,USD,21.5,PayPal 
8/1/2019,c6874663-6ca4-4621-867f-bae6519817fa,USD,21.5,PayPal 
8/1/2019,4e4826f0-d8d8-44f0-9bb1-3f4e224a4b77,USD,21.5,PayPal 
8/1/2019,16c10889-893a-4573-a8b4-89380e06f7ef,USD,21.5,PayPal 
8/1/2019,37f7dc91-1987-428b-9f40-2a0a067ab1b6,USD,21.5,PayPal 
8/1/2019,7277ae24-c33d-4b89-9837-433623f10dc9,USD,21.5,PayPal 
8/1/2019,bda6ba5b-9ca1-4775-8add-e4d5d7c9e9df,USD,21.5,PayPal 
8/1/2019,085e0a5c-b7d5-4cbc-b5df-3cf207e06ec9,USD,21.5,PayPal 
8/1/2019,633f9ae4-723a-44d8-a3f1-ee91960e1e0f,USD,21.5,PayPal 
8/1/2019,60bfa1f3-be01-46b1-94f2-d469ab8416b4,USD,21.5,PayPal 
8/1/2019,fa3a59dc-bd48-4a34-8bad-839325d99170,USD,21.5,PayPal 
8/1/2019,e367eddd-fc22-4ca8-aaff-83f86e95baed,USD,21.5,PayPal 
8/1/2019,7bd1b11e-7e47-4306-bf26-b0975bba8029,USD,21.5,PayPal 
8/1/2019,9fdc6814-f99d-4c96-8803-c60e8330af37,USD,21.5,PayPal 
8/1/2019,f0196ad7-bbd2-45a2-808a-429d21d32766,USD,21.5,PayPal 
8/1/2019,64cc6464-3d96-4f18-906e-06aca38741b6,USD,21.5,PayPal 
8/1/2019,270cc415-21db-4391-91e7-569dfab97cb6,USD,21.5,PayPal 
8/1/2019,57bff705-5d72-44ce-954d-e1f8dc84f07a,USD,22,Amazon
8/1/2019,5209b55d-f270-43c5-989f-0490931415e1,USD,22,Amazon
8/1/2019,ca226ac9-3083-453c-ba13-51207e00be14,USD,22,Amazon
8/1/2019,3cdc9c20-011e-4ea2-b206-7b18d115c881,USD,22,Amazon
8/1/2019,537e4676-5f05-443e-9c5f-d09c2b0becd3,USD,22,Amazon
8/1/2019,1833196a-042d-48cc-adea-270c010b4cf0,USD,22,Amazon
8/1/2019,56177ac1-d189-4f2d-84a3-665d0902df9f,USD,22,Amazon
8/1/2019,5e8271be-ed03-4dc6-8d79-5a8d7b430a88,USD,22,Amazon
8/1/2019,d2079fdc-8fe3-4c7a-aa1c-47ee3fae8cd8,USD,22,Amazon
8/1/2019,eb4813bf-a04c-4402-a9f9-3e6082b3dc79,USD,22,Amazon
8/1/2019,ff372a7f-17a5-4503-9362-cb53fd061d9b,USD,22,Amazon
8/1/2019,8c1be1d3-85d1-41f8-b86e-ef98697fabf3,USD,22,Amazon
8/1/2019,afec8c24-640b-4f0f-a6b8-c1ae888a369f,USD,22,Amazon
8/1/2019,b7a9dda7-9318-4b01-93e1-1c5d80b6af2d,USD,22,Amazon
8/1/2019,229461df-6a50-40b4-b24b-d1988c926a80,USD,22,Amazon
8/1/2019,bf50519a-2d7e-424f-af7e-36dbb7e30dea,USD,22,Amazon
8/1/2019,60b2ac7b-1522-4162-8d45-f8079a910f68,USD,22,Amazon
8/1/2019,bd6469b2-0201-4c12-99fc-9a16f356c0c3,USD,22,Amazon
8/1/2019,28241169-5913-432c-8704-7daa592c77be,USD,22,Amazon
8/1/2019,27b4dadf-6097-4719-b241-16b8c68c21d2,USD,22,Amazon
8/1/2019,a99f0a3a-5bbc-4d0b-9d7f-ee2aac282edf,USD,22,Amazon
8/1/2019,541fd2f1-87e3-4733-b6bd-c954ae92a924,USD,22,Amazon
8/1/2019,c9c7467f-a9b9-42e9-8fdc-1fe54147a8de,USD,22,Amazon
8/1/2019,31b9cb9c-8d81-41bc-9d5d-33c9eb795b02,USD,22,Amazon
8/1/2019,b61570ee-d2e8-490d-8aa7-33c7f9966f2f,USD,22,Amazon
8/1/2019,65e4e0d5-b32c-4772-91f0-1b0be64f212a,USD,22,Amazon
8/3/2019,58c3a5a3-9b1f-48c2-a7c0-28130b012f49,USD,22,Amazon
8/3/2019,acfe8fac-ed64-409f-ac1a-a605bcce8d53,USD,22,Amazon
8/3/2019,ca6bf83e-c953-457c-8984-e37097696428,USD,22,Amazon
8/3/2019,0d56df99-ed5a-4a5e-ad66-7af9810d3cd3,USD,22,Amazon
8/3/2019,7668bf99-6dde-4529-b975-e68c323bc324,USD,22,Amazon
8/3/2019,314cb3d6-08ef-46c2-b7a4-7efccaf5bc1e,USD,22,Amazon
8/3/2019,84414fd8-4850-4e8b-ae2d-8656c87606d1,USD,22,Amazon
8/3/2019,7d04ec30-f34b-4750-89f0-94bb9f3e6ee5,USD,22,Amazon
8/3/2019,bf062458-d24e-470b-8c5f-5733b3f7600e,USD,22,Amazon
8/3/2019,50a18389-fe32-4247-a1c8-16b23ab1b3c7,USD,22,Amazon
8/3/2019,976e8548-a4c0-42a6-9f68-49a9533d0ce2,USD,22,Amazon
8/3/2019,576fa46d-c7b0-4010-9852-49c1a27bb0dd,USD,22,Amazon
8/3/2019,d8459f9d-e0b9-43ed-970d-b7c61866c994,USD,22,Amazon
8/3/2019,021a2ed7-5995-476d-8a00-276fd77ad49e,USD,22,Amazon
8/3/2019,bbb7e49d-44b4-450b-914d-e2bd70300321,USD,22,Amazon
8/3/2019,5641ac9d-8bde-45c7-933d-c06ac5f639bf,USD,22,Amazon
8/3/2019,47c3e4f7-efdb-4d97-ad5d-a13f093fbdb8,USD,22,Amazon
8/3/2019,86632c4b-e655-4612-bbd1-7f0fd90d33c4,USD,22,Amazon
8/3/2019,628da0a3-1902-41ce-96f3-abc2943488e3,USD,22,Amazon
8/3/2019,fa6d5a8c-91e2-4275-bdd8-51060bf2871c,USD,22,Amazon
8/3/2019,1f9ca56f-f612-45d7-8e19-8f6d3e76dd1c,USD,22,Amazon
8/3/2019,c467c74c-407a-4949-9f6d-c0d8aff6f360,USD,22,Amazon
8/3/2019,a999af4c-d6af-4992-bd3c-500f749ae9fe,USD,22,Amazon
8/3/2019,40822d74-2ed3-4156-a163-f116d4c34492,USD,22,Amazon
8/3/2019,0277edae-2171-4932-983c-1fae7a2617a7,USD,22,Amazon
8/3/2019,c426afd1-315f-4b76-87dd-39c7fa6c05cf,USD,22,Amazon
8/3/2019,ee87d4e3-688a-4230-9676-c07c762878f6,CAD,21.5,PayPal 
8/3/2019,4d42e212-fb64-4b97-8838-33a2d14d506b,CAD,21.5,PayPal 
8/3/2019,46af6a51-ce04-4a60-b2e2-9efdc0e396a3,EUR,21.5,PayPal 
8/3/2019,1ac6a2b0-2089-4253-97b2-dace9172fce3,EUR,21.5,PayPal 
8/3/2019,602a58f3-9f78-4913-8176-138c31fabd44,EUR,21.5,PayPal 
8/3/2019,ceb7b9ed-921e-457d-90ed-3321e26efde5,EUR,21.5,PayPal 
8/3/2019,729380cd-3528-4f23-8f33-e966b5a5cf98,EUR,21.5,PayPal 
8/3/2019,580a4e9c-d4e3-4438-9df6-664186c472aa,EUR,21.5,PayPal 
8/3/2019,c8c28acd-3199-45d9-91a7-8de4e811277d,EUR,21.5,PayPal 
8/3/2019,81622ed6-67c8-4f0b-b260-b5a59001e7d9,EUR,21.5,PayPal 
8/3/2019,827f4515-515a-4276-b40b-6c8d4a563e96,EUR,21.5,PayPal 
8/3/2019,9cd693e3-24bf-44a4-a7c4-0ad2185cdd7a,GBP,21.5,PayPal 
8/3/2019,c76d7bcd-d83e-4065-8d66-cea0fb655732,GBP,21.5,PayPal 
8/3/2019,b4ee8777-9777-465d-8f18-6b2563127fa8,GBP,21.5,PayPal 
8/3/2019,94f1c5e8-974f-4315-8ad8-c1b3270df28a,GBP,21.5,PayPal 
8/3/2019,cce82f25-6df7-430b-b43b-33612f3fa450,GBP,21.5,PayPal 
8/3/2019,352f7f61-e985-4d90-91bc-151bae8878ce,GBP,21.5,PayPal 
8/3/2019,162c45bb-d6c9-47fe-8169-df42b2ca8928,GBP,21.5,PayPal 
8/3/2019,2d98ded4-bb15-4de5-aa25-06706820d7a1,GBP,21.5,PayPal 
8/3/2019,f87bc25b-5130-4c61-80f3-bc0635f85410,GBP,21.5,PayPal 
8/3/2019,e5d9d243-ee93-4bbb-9285-5f98746569b8,GBP,21.5,PayPal 
8/3/2019,c5edbb03-7486-48d8-86a8-535d8167aba3,GBP,21.5,PayPal 
8/3/2019,ac3989f9-71ce-4cdf-8144-1e6856831739,USD,21.5,PayPal 
8/3/2019,70c1e485-3980-40aa-b0e4-0f8d5e4e64b7,USD,21.5,PayPal 
8/3/2019,1254b116-10b6-408a-968d-9ea366942692,USD,21.5,PayPal 
8/3/2019,eff7b8fa-54c8-487a-9c49-9bc53b6aaa7e,USD,21.5,PayPal 
8/3/2019,2d34f0e7-1a33-4758-99b8-947790294363,USD,21.5,PayPal 
8/3/2019,6d05c64e-a8d8-40f5-a65b-ba3ae43db483,USD,21.5,PayPal 
8/3/2019,38e46aa2-b219-4d7b-9293-8d46a0957a06,USD,21.5,PayPal 
8/3/2019,6f8cd036-cfcd-4134-ae15-f686b3a4eb9c,USD,21.5,PayPal 
8/3/2019,6991e7aa-2441-4fa6-b537-b0eb725454cb,USD,21.5,PayPal 
8/3/2019,220dbab1-fc28-4c65-9b2c-ab19329bb88c,USD,21.5,PayPal 
8/3/2019,85ff6fbe-ae22-493f-83a1-b2d8e65c6d03,USD,21.5,PayPal 
8/3/2019,14fafb5c-835d-41f6-ad36-3657c65ea167,USD,21.5,PayPal 
8/3/2019,40ec8f49-3330-4d84-aa95-e5d92d98a66a,USD,21.5,PayPal 
8/3/2019,5f0848e2-e8e0-405c-a8ec-d52eb3f5317e,GBP,21.5,PayPal 
8/3/2019,753f07d8-4913-4f11-9982-3894e7447d6a,USD,21.5,PayPal 
8/3/2019,a5860b3c-a2d9-4ff5-8563-537a55cba4e8,USD,21.5,PayPal 
8/3/2019,a736dda6-3e4d-430b-8298-e9ee60a7c255,USD,21.5,PayPal 
8/3/2019,95f6de8b-e9ca-4045-b081-868641e1ad5b,USD,21.5,PayPal 
8/3/2019,83f2ed65-34d8-4bbd-9c30-f3fca5284e6a,USD,21.5,PayPal 
8/3/2019,cf44d241-9ca1-46a2-914e-bd362ccb5aa3,USD,21.5,PayPal 
8/3/2019,7e3f6c6d-2f2b-4ccc-9472-b0304bee7022,USD,21.5,PayPal 
8/3/2019,93262217-8669-4209-8bf9-55e0031bdafa,USD,21.5,PayPal 
8/3/2019,2bc670c6-4e09-43cc-983f-0dd84e8fd1e4,USD,21.5,PayPal 
8/3/2019,1df744b5-239c-4962-868a-7d7976f17204,USD,21.5,PayPal 
8/3/2019,9247c2e9-4532-48d4-9f23-0f9009af19c2,USD,21.5,PayPal 
